f;p;d;h;R;Ct;zone;htg;hrg;pol;phi_t;phi_r;lam_t;lam_r
0.9;50;[0.0, 0.03, 0.06, 0.091, 0.121, 0.151, 0.181, 0.211, 0.241, 0.272, 0.302, 0.332, 0.362, 0.392, 0.422, 0.453, 0.483, 0.513, 0.543, 0.573, 0.603, 0.634, 0.664, 0.694, 0.724, 0.754, 0.784, 0.815, 0.845, 0.875, 0.905, 0.935, 0.966, 0.996, 1.026, 1.056, 1.086, 1.116, 1.147, 1.177, 1.207, 1.237, 1.267, 1.297, 1.328, 1.358, 1.388, 1.418, 1.448, 1.478, 1.509, 1.539, 1.569, 1.599, 1.629, 1.659, 1.69, 1.72, 1.75, 1.78, 1.81, 1.841, 1.871, 1.901, 1.931, 1.961, 1.991, 2.022, 2.052, 2.082, 2.112, 2.142, 2.172, 2.203, 2.233, 2.263, 2.293, 2.323, 2.353, 2.384, 2.414, 2.444, 2.474, 2.504, 2.534, 2.565, 2.595, 2.625, 2.655, 2.685, 2.716, 2.746, 2.776, 2.806, 2.836, 2.866, 2.897, 2.927, 2.957, 2.987, 3.017, 3.047, 3.078, 3.108, 3.138, 3.168, 3.198, 3.228, 3.259, 3.289, 3.319, 3.349, 3.379, 3.409, 3.44, 3.47, 3.5, 3.53, 3.56, 3.591, 3.621, 3.651, 3.681, 3.711, 3.741, 3.772, 3.802, 3.832, 3.862, 3.892, 3.922, 3.953, 3.983, 4.013, 4.043, 4.073, 4.103, 4.134, 4.164, 4.194, 4.224, 4.254, 4.284, 4.315, 4.345, 4.375, 4.405, 4.435, 4.466, 4.496, 4.526, 4.556, 4.586, 4.616, 4.647, 4.677, 4.707, 4.737, 4.767, 4.797, 4.828, 4.858, 4.888, 4.918, 4.948, 4.978, 5.009, 5.039, 5.069, 5.099, 5.129, 5.159, 5.19, 5.22, 5.25, 5.28, 5.31, 5.341, 5.371, 5.401, 5.431, 5.461, 5.491, 5.522, 5.552, 5.582, 5.612, 5.642, 5.672, 5.703, 5.733, 5.763, 5.793, 5.823, 5.853, 5.884, 5.914, 5.944, 5.974, 6.004, 6.034, 6.065, 6.095, 6.125, 6.155, 6.185, 6.216, 6.246, 6.276, 6.306, 6.336, 6.366, 6.397, 6.427, 6.457, 6.487, 6.517, 6.547, 6.578, 6.608, 6.638, 6.668, 6.698, 6.728, 6.759, 6.789, 6.819, 6.849, 6.879, 6.909, 6.94, 6.97, 7.0];[13, 13, 13, 13, 8, 8, 8, 8, 8, 8, 10, 10, 10, 8, 8, 8, 13, 13, 13, 15, 15, 15, 10, 10, 10, 12, 12, 12, 15, 15, 15, 16, 16, 16, 15, 15, 15, 17, 17, 17, 17, 17, 17, 15, 15, 15, 17, 17, 17, 15, 15, 15, 16, 16, 16, 15, 15, 15, 15, 15, 15, 15, 14, 14, 14, 14, 14, 14, 12, 12, 12, 10, 10, 10, 6, 6, 6, 5, 5, 5, 6, 6, 6, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 5, 5, 5, 6, 6, 6, 6, 6, 6, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 10, 10, 10, 10, 10, 10, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 13, 13, 13, 10, 10, 10, 4, 4, 4, 3, 3, 3, 2, 2, 2, 3, 3, 3, 5, 5, 5, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 15, 15, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 15, 0, 0, 0, 0, 0, 15, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 10, 10, 10, 10, 10, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];57;10;1;9.345;9.408289683535468;-13.40694;-13.406651209826185
0.9;50;[0.0, 0.03, 0.06, 0.091, 0.121, 0.151, 0.181, 0.211, 0.241, 0.272, 0.302, 0.332, 0.362, 0.392, 0.422, 0.453, 0.483, 0.513, 0.543, 0.573, 0.603, 0.634, 0.664, 0.694, 0.724, 0.754, 0.784, 0.815, 0.845, 0.875, 0.905, 0.935, 0.966, 0.996, 1.026, 1.056, 1.086, 1.116, 1.147, 1.177, 1.207, 1.237, 1.267, 1.297, 1.328, 1.358, 1.388, 1.418, 1.448, 1.478, 1.509, 1.539, 1.569, 1.599, 1.629, 1.659, 1.69, 1.72, 1.75, 1.78, 1.81, 1.841, 1.871, 1.901, 1.931, 1.961, 1.991, 2.022, 2.052, 2.082, 2.112, 2.142, 2.172, 2.203, 2.233, 2.263, 2.293, 2.323, 2.353, 2.384, 2.414, 2.444, 2.474, 2.504, 2.534, 2.565, 2.595, 2.625, 2.655, 2.685, 2.716, 2.746, 2.776, 2.806, 2.836, 2.866, 2.897, 2.927, 2.957, 2.987, 3.017, 3.047, 3.078, 3.108, 3.138, 3.168, 3.198, 3.228, 3.259, 3.289, 3.319, 3.349, 3.379, 3.409, 3.44, 3.47, 3.5, 3.53, 3.56, 3.591, 3.621, 3.651, 3.681, 3.711, 3.741, 3.772, 3.802, 3.832, 3.862, 3.892, 3.922, 3.953, 3.983, 4.013, 4.043, 4.073, 4.103, 4.134, 4.164, 4.194, 4.224, 4.254, 4.284, 4.315, 4.345, 4.375, 4.405, 4.435, 4.466, 4.496, 4.526, 4.556, 4.586, 4.616, 4.647, 4.677, 4.707, 4.737, 4.767, 4.797, 4.828, 4.858, 4.888, 4.918, 4.948, 4.978, 5.009, 5.039, 5.069, 5.099, 5.129, 5.159, 5.19, 5.22, 5.25, 5.28, 5.31, 5.341, 5.371, 5.401, 5.431, 5.461, 5.491, 5.522, 5.552, 5.582, 5.612, 5.642, 5.672, 5.703, 5.733, 5.763, 5.793, 5.823, 5.853, 5.884, 5.914, 5.944, 5.974, 6.004, 6.034, 6.065, 6.095, 6.125, 6.155, 6.185, 6.216, 6.246, 6.276, 6.306, 6.336, 6.366, 6.397, 6.427, 6.457, 6.487, 6.517, 6.547, 6.578, 6.608, 6.638, 6.668, 6.698, 6.728, 6.759, 6.789, 6.819, 6.849, 6.879, 6.909, 6.94, 6.97, 7.0];[13, 13, 13, 13, 8, 8, 16, 15, 15, 15, 12, 12, 12, 6, 6, 6, 13, 13, 13, 15, 15, 15, 15, 11, 11, 13, 13, 13, 9, 9, 9, 9, 9, 9, 9, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 6, 6, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 8, 8, 8, 8, 8, 11, 9, 9, 9, 6, 6, 6, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 3, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 1, 1, 1, 2, 2, 2, 5, 5, 5, 3, 3, 3, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 4, 6, 6, 6, 5, 5, 5, 4, 4, 3, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 11, 11, 11, 8, 8, 8, 2, 2, 2, 3, 3, 3, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 5, 5, 5, 4, 4, 4, 6, 6, 6, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0];[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 10, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 15, 15, 15, 10, 10, 10, 10, 15, 0, 0, 15, 15, 15, 15, 15, 0, 15, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 1, 1, 4, 4, 4, 4, 4, 1, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];57;10;1;9.345;9.407278031174721;-13.40694;-13.395588302274247
0.9;50;[0.0, 0.03, 0.06, 0.091, 0.121, 0.151, 0.181, 0.211, 0.241, 0.272, 0.302, 0.332, 0.362, 0.392, 0.422, 0.453, 0.483, 0.513, 0.543, 0.573, 0.603, 0.634, 0.664, 0.694, 0.724, 0.754, 0.784, 0.815, 0.845, 0.875, 0.905, 0.935, 0.966, 0.996, 1.026, 1.056, 1.086, 1.116, 1.147, 1.177, 1.207, 1.237, 1.267, 1.297, 1.328, 1.358, 1.388, 1.418, 1.448, 1.478, 1.509, 1.539, 1.569, 1.599, 1.629, 1.659, 1.69, 1.72, 1.75, 1.78, 1.81, 1.841, 1.871, 1.901, 1.931, 1.961, 1.991, 2.022, 2.052, 2.082, 2.112, 2.142, 2.172, 2.203, 2.233, 2.263, 2.293, 2.323, 2.353, 2.384, 2.414, 2.444, 2.474, 2.504, 2.534, 2.565, 2.595, 2.625, 2.655, 2.685, 2.716, 2.746, 2.776, 2.806, 2.836, 2.866, 2.897, 2.927, 2.957, 2.987, 3.017, 3.047, 3.078, 3.108, 3.138, 3.168, 3.198, 3.228, 3.259, 3.289, 3.319, 3.349, 3.379, 3.409, 3.44, 3.47, 3.5, 3.53, 3.56, 3.591, 3.621, 3.651, 3.681, 3.711, 3.741, 3.772, 3.802, 3.832, 3.862, 3.892, 3.922, 3.953, 3.983, 4.013, 4.043, 4.073, 4.103, 4.134, 4.164, 4.194, 4.224, 4.254, 4.284, 4.315, 4.345, 4.375, 4.405, 4.435, 4.466, 4.496, 4.526, 4.556, 4.586, 4.616, 4.647, 4.677, 4.707, 4.737, 4.767, 4.797, 4.828, 4.858, 4.888, 4.918, 4.948, 4.978, 5.009, 5.039, 5.069, 5.099, 5.129, 5.159, 5.19, 5.22, 5.25, 5.28, 5.31, 5.341, 5.371, 5.401, 5.431, 5.461, 5.491, 5.522, 5.552, 5.582, 5.612, 5.642, 5.672, 5.703, 5.733, 5.763, 5.793, 5.823, 5.853, 5.884, 5.914, 5.944, 5.974, 6.004, 6.034, 6.065, 6.095, 6.125, 6.155, 6.185, 6.216, 6.246, 6.276, 6.306, 6.336, 6.366, 6.397, 6.427, 6.457, 6.487, 6.517, 6.547, 6.578, 6.608, 6.638, 6.668, 6.698, 6.728, 6.759, 6.789, 6.819, 6.849, 6.879, 6.909, 6.94, 6.97, 7.0];[13, 13, 13, 15, 16, 16, 16, 15, 15, 15, 12, 12, 12, 12, 7, 7, 7, 8, 8, 8, 11, 7, 7, 10, 10, 10, 10, 7, 7, 7, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 6, 6, 6, 5, 5, 5, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 6, 6, 6, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 8, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 6, 6, 6, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 5, 4, 4, 5, 5, 5, 5, 3, 3, 3, 6, 6, 6, 4, 4, 4, 5, 5, 5, 6, 2, 2, 2, 6, 6, 6, 8, 8, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 5, 5, 5, 4, 6];[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 15, 15, 0, 0, 0, 0, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 0, 0, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 10, 15, 0, 0, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 15, 15, 10, 10, 10, 10, 10, 15, 15, 10, 10, 10, 10, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 15, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 15, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 10, 10, 10, 10, 15, 15, 15, 15, 0, 0, 0, 15, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0, 0, 0, 0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 10, 10, 10, 10, 10];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 4, 4, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 2, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 1, 1, 1, 4, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];57;10;1;9.345;9.404373795069175;-13.40694;-13.384870575718017
